x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.050000e+02,6.500000e+01,1.336130e+01,1.507969e+01,1.718388e+00,8.045957e+00,-5.595735e-01,7.029035e-02,8.065698e+00
1.150000e+02,6.500000e+01,1.473115e+01,1.507969e+01,3.485367e-01,7.108700e+00,-3.328282e-01,6.623832e-02,7.116795e+00
1.250000e+02,6.500000e+01,1.529098e+01,1.507969e+01,-2.112888e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,6.500000e+01,1.689197e+01,1.507969e+01,-1.812279e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,6.500000e+01,1.694206e+01,1.507969e+01,-1.862372e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,6.500000e+01,1.694206e+01,1.507969e+01,-1.862372e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,6.500000e+01,1.689197e+01,1.507969e+01,-1.812279e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,6.500000e+01,1.529098e+01,1.507969e+01,-2.112888e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,6.500000e+01,1.473115e+01,1.507969e+01,3.485367e-01,7.194831e+00,2.140102e-01,-9.971152e-02,7.198703e+00
1.950000e+02,6.500000e+01,1.336130e+01,1.507969e+01,1.718388e+00,8.180434e+00,3.951768e-01,-1.130160e-01,8.190753e+00
2.050000e+02,6.500000e+01,1.083956e+01,1.507969e+01,4.240123e+00,9.112707e+00,8.080786e-01,-1.779187e-01,9.150195e+00
2.150000e+02,6.500000e+01,1.004587e+01,1.507969e+01,5.033820e+00,9.172172e+00,6.963036e-01,-2.406962e-01,9.201713e+00
2.250000e+02,6.500000e+01,8.355666e+00,1.507969e+01,6.724022e+00,9.396966e+00,6.731992e-01,-3.087500e-01,9.426107e+00
2.350000e+02,6.500000e+01,6.041682e+00,1.507969e+01,9.038006e+00,9.635617e+00,5.510561e-01,-4.165212e-01,9.660345e+00
2.450000e+02,6.500000e+01,5.371268e+00,1.507969e+01,9.708420e+00,9.620237e+00,4.679564e-01,-6.547500e-01,9.653840e+00
2.550000e+02,6.500000e+01,4.127549e+00,1.507969e+01,1.095214e+01,9.406911e+00,5.417659e-01,-1.097995e+00,9.486258e+00
2.650000e+02,6.500000e+01,2.650966e+00,1.507969e+01,1.242872e+01,9.187893e+00,5.200546e-01,-6.685654e-01,9.226853e+00
2.750000e+02,6.500000e+01,2.251566e+00,1.507969e+01,1.282812e+01,9.116109e+00,4.085182e-01,-4.018601e-01,9.134102e+00
2.850000e+02,6.500000e+01,1.608641e+00,1.507969e+01,1.347105e+01,9.123561e+00,2.631951e-01,-2.412971e-01,9.130545e+00
2.950000e+02,6.500000e+01,9.402294e-01,1.507969e+01,1.413946e+01,9.156908e+00,9.077025e-02,-9.222744e-02,9.157822e+00
5.000000e+00,7.500000e+01,1.472957e+00,1.507969e+01,1.360673e+01,8.766879e+00,-6.887296e-03,1.207706e-01,8.767714e+00
1.500000e+01,7.500000e+01,1.952132e+00,1.507969e+01,1.312756e+01,8.858003e+00,1.832182e-02,3.304346e-01,8.864183e+00
2.500000e+01,7.500000e+01,3.241967e+00,1.507969e+01,1.183772e+01,9.088955e+00,6.651799e-02,5.192784e-01,9.104020e+00
3.500000e+01,7.500000e+01,3.784285e+00,1.507969e+01,1.129540e+01,9.489935e+00,-2.873547e-01,7.890273e-01,9.527014e+00
4.500000e+01,7.500000e+01,5.008902e+00,1.507969e+01,1.007079e+01,9.836323e+00,-5.298937e-01,9.724387e-01,9.898468e+00
5.500000e+01,7.500000e+01,7.445356e+00,1.507969e+01,7.634332e+00,9.666637e+00,-9.262595e-01,4.642471e-01,9.722004e+00
6.500000e+01,7.500000e+01,8.355666e+00,1.507969e+01,6.724022e+00,9.269096e+00,-1.344391e+00,3.044810e-01,9.371032e+00
7.500000e+01,7.500000e+01,1.013985e+01,1.507969e+01,4.939842e+00,8.870593e+00,-1.526974e+00,1.947593e-01,9.003166e+00
8.500000e+01,7.500000e+01,1.355903e+01,1.507969e+01,1.520655e+00,7.584050e+00,-9.221125e-01,1.195123e-01,7.640837e+00
9.500000e+01,7.500000e+01,1.463674e+01,1.507969e+01,4.429467e-01,6.899721e+00,-6.398493e-01,4.084149e-02,6.929446e+00
1.050000e+02,7.500000e+01,1.621433e+01,1.507969e+01,-1.134641e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,7.500000e+01,1.957732e+01,1.507969e+01,-4.497630e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,7.500000e+01,2.033747e+01,1.507969e+01,-5.257779e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,7.500000e+01,2.049890e+01,1.507969e+01,-5.419210e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,7.500000e+01,2.240939e+01,1.507969e+01,-7.329701e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,7.500000e+01,2.240939e+01,1.507969e+01,-7.329701e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,7.500000e+01,2.049890e+01,1.507969e+01,-5.419210e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,7.500000e+01,2.033747e+01,1.507969e+01,-5.257779e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,7.500000e+01,1.957732e+01,1.507969e+01,-4.497630e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,7.500000e+01,1.621433e+01,1.507969e+01,-1.134641e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,7.500000e+01,1.463674e+01,1.507969e+01,4.429467e-01,6.994060e+00,3.952911e-01,-8.593533e-02,7.005749e+00
2.150000e+02,7.500000e+01,1.355903e+01,1.507969e+01,1.520655e+00,7.674591e+00,5.771762e-01,-1.695418e-01,7.698132e+00
2.250000e+02,7.500000e+01,1.013985e+01,1.507969e+01,4.939842e+00,8.885908e+00,1.037568e+00,-2.448238e-01,8.949628e+00
2.350000e+02,7.500000e+01,8.355666e+00,1.507969e+01,6.724022e+00,9.063994e+00,7.079340e-01,-3.541255e-01,9.098493e+00
2.450000e+02,7.500000e+01,7.445356e+00,1.507969e+01,7.634332e+00,9.215513e+00,4.998287e-01,-5.477384e-01,9.245298e+00
2.550000e+02,7.500000e+01,5.008902e+00,1.507969e+01,1.007079e+01,9.290004e+00,4.066469e-01,-1.052684e+00,9.358295e+00
2.650000e+02,7.500000e+01,3.784285e+00,1.507969e+01,1.129540e+01,9.017827e+00,4.854404e-01,-8.318572e-01,9.069115e+00
2.750000e+02,7.500000e+01,3.241967e+00,1.507969e+01,1.183772e+01,8.883224e+00,4.017326e-01,-5.221674e-01,8.907621e+00
2.850000e+02,7.500000e+01,1.952132e+00,1.507969e+01,1.312756e+01,8.922689e+00,2.818088e-01,-3.185755e-01,8.932821e+00
2.950000e+02,7.500000e+01,1.472957e+00,1.507969e+01,1.360673e+01,8.916128e+00,1.043957e-01,-1.146677e-01,8.917476e+00
5.000000e+00,8.500000e+01,1.609874e+00,1.507969e+01,1.346981e+01,8.712685e+00,-6.074520e-02,1.631556e-01,8.714424e+00
1.500000e+01,8.500000e+01,2.610397e+00,1.507969e+01,1.246929e+01,8.745495e+00,-1.378312e-01,4.208428e-01,8.756700e+00
2.500000e+01,8.500000e+01,3.954129e+00,1.507969e+01,1.112556e+01,8.866136e+00,-1.600260e-01,6.310530e-01,8.890006e+00
3.500000e+01,8.500000e+01,4.343973e+00,1.507969e+01,1.073571e+01,9.254159e+00,-3.096993e-01,1.014175e+00,9.314715e+00
4.500000e+01,8.500000e+01,6.697919e+00,1.507969e+01,8.381769e+00,9.340033e+00,-4.406189e-01,6.106140e-01,9.370337e+00
5.500000e+01,8.500000e+01,9.391495e+00,1.507969e+01,5.688193e+00,8.866313e+00,-7.787327e-01,3.743907e-01,8.908316e+00
6.500000e+01,8.500000e+01,1.004587e+01,1.507969e+01,5.033820e+00,8.471922e+00,-1.133553e+00,2.469959e-01,8.550989e+00
7.500000e+01,8.500000e+01,1.355903e+01,1.507969e+01,1.520655e+00,7.770618e+00,-1.218311e+00,1.328678e-01,7.866667e+00
8.500000e+01,8.500000e+01,1.747505e+01,1.507969e+01,-2.395359e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,8.500000e+01,1.824975e+01,1.507969e+01,-3.170066e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,8.500000e+01,2.168185e+01,1.507969e+01,-6.602163e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,8.500000e+01,2.546965e+01,1.507969e+01,-1.038997e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,8.500000e+01,2.601608e+01,1.507969e+01,-1.093640e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,8.500000e+01,2.741119e+01,1.507969e+01,-1.233150e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,8.500000e+01,2.907919e+01,1.507969e+01,-1.399951e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,8.500000e+01,2.907919e+01,1.507969e+01,-1.399951e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,8.500000e+01,2.741119e+01,1.507969e+01,-1.233150e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,8.500000e+01,2.601608e+01,1.507969e+01,-1.093640e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,8.500000e+01,2.546965e+01,1.507969e+01,-1.038997e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,8.500000e+01,2.168185e+01,1.507969e+01,-6.602163e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,8.500000e+01,1.824975e+01,1.507969e+01,-3.170066e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,8.500000e+01,1.747505e+01,1.507969e+01,-2.395359e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,8.500000e+01,1.355903e+01,1.507969e+01,1.520655e+00,7.718375e+00,8.802021e-01,-1.767327e-01,7.770412e+00
2.350000e+02,8.500000e+01,1.004587e+01,1.507969e+01,5.033820e+00,8.306551e+00,7.726157e-01,-2.907988e-01,8.347472e+00
2.450000e+02,8.500000e+01,9.391495e+00,1.507969e+01,5.688193e+00,8.586069e+00,5.177840e-01,-4.210727e-01,8.611967e+00
2.550000e+02,8.500000e+01,6.697919e+00,1.507969e+01,8.381769e+00,9.012343e+00,3.451954e-01,-6.495381e-01,9.042311e+00
2.650000e+02,8.500000e+01,4.343973e+00,1.507969e+01,1.073571e+01,8.969211e+00,3.850541e-01,-1.034978e+00,9.036935e+00
2.750000e+02,8.500000e+01,3.954129e+00,1.507969e+01,1.112556e+01,8.703604e+00,3.477333e-01,-6.339596e-01,8.733587e+00
2.850000e+02,8.500000e+01,2.610397e+00,1.507969e+01,1.246929e+01,8.711547e+00,2.874361e-01,-4.163703e-01,8.726227e+00
2.950000e+02,8.500000e+01,1.609874e+00,1.507969e+01,1.346981e+01,8.729430e+00,1.146602e-01,-1.605757e-01,8.731659e+00
5.000000e+00,9.500000e+01,1.684600e+00,1.507969e+01,1.339509e+01,8.589307e+00,-9.133071e-02,2.106013e-01,8.592373e+00
1.500000e+01,9.500000e+01,2.817879e+00,1.507969e+01,1.226181e+01,8.657784e+00,-2.517817e-01,5.431013e-01,8.678455e+00
2.500000e+01,9.500000e+01,4.102026e+00,1.507969e+01,1.097766e+01,8.807184e+00,-2.000359e-01,6.728617e-01,8.835115e+00
3.500000e+01,9.500000e+01,4.737732e+00,1.507969e+01,1.034196e+01,9.081825e+00,-2.125287e-01,9.464875e-01,9.133485e+00
4.500000e+01,9.500000e+01,7.230287e+00,1.507969e+01,7.849400e+00,9.016852e+00,-4.551850e-01,4.873107e-01,9.041476e+00
5.500000e+01,9.500000e+01,9.772499e+00,1.507969e+01,5.307189e+00,8.486234e+00,-7.586623e-01,3.138615e-01,8.525858e+00
6.500000e+01,9.500000e+01,1.083956e+01,1.507969e+01,4.240123e+00,8.226629e+00,-1.052312e+00,1.974803e-01,8.296010e+00
7.500000e+01,9.500000e+01,1.463674e+01,1.507969e+01,4.429467e-01,6.732811e+00,-3.563015e-01,5.383584e-02,6.742447e+00
8.500000e+01,9.500000e+01,1.824975e+01,1.507969e+01,-3.170066e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,9.500000e+01,1.951304e+01,1.507969e+01,-4.433356e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,9.500000e+01,2.340518e+01,1.507969e+01,-8.325494e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,9.500000e+01,2.671435e+01,1.507969e+01,-1.163466e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,9.500000e+01,2.760540e+01,1.507969e+01,-1.252571e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,9.500000e+01,2.958990e+01,1.507969e+01,-1.451022e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,9.500000e+01,3.066059e+01,1.507969e+01,-1.558091e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,9.500000e+01,3.066059e+01,1.507969e+01,-1.558091e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,9.500000e+01,2.958990e+01,1.507969e+01,-1.451022e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,9.500000e+01,2.760540e+01,1.507969e+01,-1.252571e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,9.500000e+01,2.671435e+01,1.507969e+01,-1.163466e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,9.500000e+01,2.340518e+01,1.507969e+01,-8.325494e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,9.500000e+01,1.951304e+01,1.507969e+01,-4.433356e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,9.500000e+01,1.824975e+01,1.507969e+01,-3.170066e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,9.500000e+01,1.463674e+01,1.507969e+01,4.429467e-01,6.666196e+00,1.181542e-01,-9.010836e-02,6.667852e+00
2.350000e+02,9.500000e+01,1.083956e+01,1.507969e+01,4.240123e+00,8.098687e+00,8.228565e-01,-2.308487e-01,8.143655e+00
2.450000e+02,9.500000e+01,9.772499e+00,1.507969e+01,5.307189e+00,8.300625e+00,5.882148e-01,-3.435379e-01,8.328528e+00
2.550000e+02,9.500000e+01,7.230287e+00,1.507969e+01,7.849400e+00,8.806837e+00,3.764225e-01,-5.098678e-01,8.829612e+00
2.650000e+02,9.500000e+01,4.737732e+00,1.507969e+01,1.034196e+01,8.892848e+00,2.257233e-01,-9.591184e-01,8.947268e+00
2.750000e+02,9.500000e+01,4.102026e+00,1.507969e+01,1.097766e+01,8.675702e+00,2.708257e-01,-6.765651e-01,8.706256e+00
2.850000e+02,9.500000e+01,2.817879e+00,1.507969e+01,1.226181e+01,8.588677e+00,3.187323e-01,-5.424587e-01,8.611692e+00
2.950000e+02,9.500000e+01,1.684600e+00,1.507969e+01,1.339509e+01,8.547175e+00,1.173586e-01,-2.098549e-01,8.550557e+00
5.000000e+00,1.050000e+02,2.326705e+00,1.507969e+01,1.275298e+01,8.310497e+00,-1.041989e-01,2.921952e-01,8.316285e+00
1.500000e+01,1.050000e+02,3.165699e+00,1.507969e+01,1.191399e+01,8.569775e+00,-2.651680e-01,9.346752e-01,8.624673e+00
2.500000e+01,1.050000e+02,5.184133e+00,1.507969e+01,9.895555e+00,8.736694e+00,-2.055430e-01,5.722664e-01,8.757828e+00
3.500000e+01,1.050000e+02,6.051339e+00,1.507969e+01,9.028349e+00,8.751870e+00,-2.224007e-01,4.983119e-01,8.768866e+00
4.500000e+01,1.050000e+02,8.122746e+00,1.507969e+01,6.956941e+00,8.537535e+00,-5.061389e-01,3.434824e-01,8.559419e+00
5.500000e+01,1.050000e+02,1.190565e+01,1.507969e+01,3.174038e+00,7.530831e+00,-7.529767e-01,2.441185e-01,7.572316e+00
6.500000e+01,1.050000e+02,1.336130e+01,1.507969e+01,1.718388e+00,7.582811e+00,-7.663367e-01,1.159734e-01,7.622319e+00
7.500000e+01,1.050000e+02,1.644340e+01,1.507969e+01,-1.363716e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.050000e+02,2.168185e+01,1.507969e+01,-6.602163e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.050000e+02,2.340518e+01,1.507969e+01,-8.325494e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.050000e+02,2.629416e+01,1.507969e+01,-1.121448e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.050000e+02,3.130551e+01,1.507969e+01,-1.622583e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.050000e+02,3.252105e+01,1.507969e+01,-1.744136e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.050000e+02,3.324229e+01,1.507969e+01,-1.816260e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.050000e+02,3.583419e+01,1.507969e+01,-2.075451e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.050000e+02,3.583419e+01,1.507969e+01,-2.075451e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.050000e+02,3.324229e+01,1.507969e+01,-1.816260e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.050000e+02,3.252105e+01,1.507969e+01,-1.744136e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.050000e+02,3.130551e+01,1.507969e+01,-1.622583e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.050000e+02,2.629416e+01,1.507969e+01,-1.121448e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.050000e+02,2.340518e+01,1.507969e+01,-8.325494e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.050000e+02,2.168185e+01,1.507969e+01,-6.602163e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.050000e+02,1.644340e+01,1.507969e+01,-1.363716e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.050000e+02,1.336130e+01,1.507969e+01,1.718388e+00,7.485140e+00,6.093841e-01,-1.421951e-01,7.511251e+00
2.450000e+02,1.050000e+02,1.190565e+01,1.507969e+01,3.174038e+00,7.401279e+00,6.338703e-01,-2.651932e-01,7.433105e+00
2.550000e+02,1.050000e+02,8.122746e+00,1.507969e+01,6.956941e+00,8.393487e+00,4.399361e-01,-3.587603e-01,8.412662e+00
2.650000e+02,1.050000e+02,6.051339e+00,1.507969e+01,9.028349e+00,8.616475e+00,2.080611e-01,-5.074512e-01,8.633912e+00
2.750000e+02,1.050000e+02,5.184133e+00,1.507969e+01,9.895555e+00,8.627917e+00,2.250299e-01,-5.762669e-01,8.650068e+00
2.850000e+02,1.050000e+02,3.165699e+00,1.507969e+01,1.191399e+01,8.491065e+00,2.905149e-01,-9.357224e-01,8.547407e+00
2.950000e+02,1.050000e+02,2.326705e+00,1.507969e+01,1.275298e+01,8.245397e+00,1.149885e-01,-2.922865e-01,8.251377e+00
5.000000e+00,1.150000e+02,2.328143e+00,1.507969e+01,1.275154e+01,8.194214e+00,-8.264958e-02,3.562119e-01,8.202369e+00
1.500000e+01,1.150000e+02,3.769043e+00,1.507969e+01,1.131065e+01,8.438241e+00,-1.840312e-01,1.026100e+00,8.502392e+00
2.500000e+01,1.150000e+02,5.756951e+00,1.507969e+01,9.322737e+00,8.615888e+00,-2.114087e-01,5.491505e-01,8.635959e+00
3.500000e+01,1.150000e+02,6.383301e+00,1.507969e+01,8.696387e+00,8.535274e+00,-3.003129e-01,3.822319e-01,8.549105e+00
4.500000e+01,1.150000e+02,9.670843e+00,1.507969e+01,5.408844e+00,7.985324e+00,-5.282660e-01,2.731373e-01,8.007438e+00
5.500000e+01,1.150000e+02,1.367979e+01,1.507969e+01,1.399898e+00,6.641191e+00,-7.900335e-01,1.871981e-01,6.690636e+00
6.500000e+01,1.150000e+02,1.473115e+01,1.507969e+01,3.485367e-01,6.140254e+00,-9.044843e-02,-3.244927e-02,6.141006e+00
7.500000e+01,1.150000e+02,1.957732e+01,1.507969e+01,-4.497630e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.150000e+02,2.546965e+01,1.507969e+01,-1.038997e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.150000e+02,2.671435e+01,1.507969e+01,-1.163466e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.150000e+02,3.130551e+01,1.507969e+01,-1.622583e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.150000e+02,3.714984e+01,1.507969e+01,-2.207015e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.150000e+02,3.802777e+01,1.507969e+01,-2.294809e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.150000e+02,3.957786e+01,1.507969e+01,-2.449818e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.150000e+02,4.245502e+01,1.507969e+01,-2.737533e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.150000e+02,4.245502e+01,1.507969e+01,-2.737533e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.150000e+02,3.957786e+01,1.507969e+01,-2.449818e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.150000e+02,3.802777e+01,1.507969e+01,-2.294809e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.150000e+02,3.714984e+01,1.507969e+01,-2.207015e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.150000e+02,3.130551e+01,1.507969e+01,-1.622583e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.150000e+02,2.671435e+01,1.507969e+01,-1.163466e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.150000e+02,2.546965e+01,1.507969e+01,-1.038997e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.150000e+02,1.957732e+01,1.507969e+01,-4.497630e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.150000e+02,1.473115e+01,1.507969e+01,3.485367e-01,6.065456e+00,-2.074568e-02,1.071143e-02,6.065501e+00
2.450000e+02,1.150000e+02,1.367979e+01,1.507969e+01,1.399898e+00,6.546330e+00,7.034829e-01,-2.034088e-01,6.587162e+00
2.550000e+02,1.150000e+02,9.670843e+00,1.507969e+01,5.408844e+00,7.880075e+00,4.733431e-01,-2.845681e-01,7.899406e+00
2.650000e+02,1.150000e+02,6.383301e+00,1.507969e+01,8.696387e+00,8.431986e+00,2.761134e-01,-3.894329e-01,8.445489e+00
2.750000e+02,1.150000e+02,5.756951e+00,1.507969e+01,9.322737e+00,8.524093e+00,2.088180e-01,-5.529839e-01,8.544563e+00
2.850000e+02,1.150000e+02,3.769043e+00,1.507969e+01,1.131065e+01,8.360438e+00,1.896492e-01,-1.027729e+00,8.425504e+00
2.950000e+02,1.150000e+02,2.328143e+00,1.507969e+01,1.275154e+01,8.122968e+00,8.582451e-02,-3.566276e-01,8.131246e+00
5.000000e+00,1.250000e+02,2.380850e+00,1.507969e+01,1.269884e+01,8.101436e+00,-4.749317e-02,3.792081e-01,8.110445e+00
1.500000e+01,1.250000e+02,3.915387e+00,1.507969e+01,1.116430e+01,8.346162e+00,-1.275264e-01,1.047569e+00,8.412615e+00
2.500000e+01,1.250000e+02,5.861268e+00,1.507969e+01,9.218420e+00,8.519714e+00,-1.957673e-01,5.446945e-01,8.539353e+00
3.500000e+01,1.250000e+02,6.661034e+00,1.507969e+01,8.418653e+00,8.336970e+00,-2.960621e-01,3.556265e-01,8.349802e+00
4.500000e+01,1.250000e+02,1.004634e+01,1.507969e+01,5.033344e+00,7.618403e+00,-5.188443e-01,2.518151e-01,7.640202e+00
5.500000e+01,1.250000e+02,1.394853e+01,1.507969e+01,1.131161e+00,6.804520e+00,-5.328039e-01,1.534757e-01,6.827073e+00
6.500000e+01,1.250000e+02,1.529098e+01,1.507969e+01,-2.112888e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.250000e+02,2.033747e+01,1.507969e+01,-5.257779e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.250000e+02,2.601608e+01,1.507969e+01,-1.093640e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.250000e+02,2.760540e+01,1.507969e+01,-1.252571e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.250000e+02,3.252105e+01,1.507969e+01,-1.744136e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.250000e+02,3.802777e+01,1.507969e+01,-2.294809e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.250000e+02,3.914878e+01,1.507969e+01,-2.406909e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.250000e+02,4.111460e+01,1.507969e+01,-2.603491e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.250000e+02,4.357044e+01,1.507969e+01,-2.849076e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.250000e+02,4.357044e+01,1.507969e+01,-2.849076e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.250000e+02,4.111460e+01,1.507969e+01,-2.603491e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.250000e+02,3.914878e+01,1.507969e+01,-2.406909e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.250000e+02,3.802777e+01,1.507969e+01,-2.294809e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.250000e+02,3.252105e+01,1.507969e+01,-1.744136e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.250000e+02,2.760540e+01,1.507969e+01,-1.252571e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
