x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.275000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.053098e+01,1.369546e-02,-3.217246e-03,1.053099e+01
1.325000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.052608e+01,1.542883e-02,-3.747515e-03,1.052610e+01
1.375000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.052079e+01,1.670068e-02,-4.227638e-03,1.052080e+01
1.425000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.051527e+01,1.755640e-02,-4.655216e-03,1.051528e+01
1.475000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.050967e+01,1.806057e-02,-5.029843e-03,1.050969e+01
1.525000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.050411e+01,1.828629e-02,-5.352470e-03,1.050413e+01
1.575000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.049866e+01,1.830529e-02,-5.624737e-03,1.049868e+01
1.625000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.049336e+01,1.817999e-02,-5.848389e-03,1.049338e+01
1.675000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048824e+01,1.795836e-02,-6.024840e-03,1.048825e+01
1.725000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048329e+01,1.767171e-02,-6.154952e-03,1.048330e+01
1.775000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047851e+01,1.733527e-02,-6.239039e-03,1.047852e+01
1.825000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047389e+01,1.695111e-02,-6.277061e-03,1.047391e+01
1.875000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.046945e+01,1.651220e-02,-6.268933e-03,1.046946e+01
1.925000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.046517e+01,1.600720e-02,-6.214885e-03,1.046518e+01
1.975000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.046108e+01,1.542475e-02,-6.115777e-03,1.046109e+01
2.025000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.045719e+01,1.475713e-02,-5.973332e-03,1.045720e+01
2.075000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.045353e+01,1.400271e-02,-5.790242e-03,1.045354e+01
2.125000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.045012e+01,1.316707e-02,-5.570142e-03,1.045013e+01
2.175000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.044699e+01,1.226269e-02,-5.317471e-03,1.044700e+01
2.225000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.044415e+01,1.130750e-02,-5.037236e-03,1.044416e+01
2.275000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.044161e+01,1.032264e-02,-4.734729e-03,1.044162e+01
2.325000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043938e+01,9.330019e-03,-4.415235e-03,1.043938e+01
2.375000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043743e+01,8.350122e-03,-4.083764e-03,1.043744e+01
2.425000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043576e+01,7.400407e-03,-3.744841e-03,1.043577e+01
2.475000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043435e+01,6.494355e-03,-3.402353e-03,1.043436e+01
2.525000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043318e+01,5.641141e-03,-3.059474e-03,1.043318e+01
2.575000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043220e+01,4.845799e-03,-2.718635e-03,1.043221e+01
2.625000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043142e+01,4.109672e-03,-2.381556e-03,1.043142e+01
2.675000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043078e+01,3.431033e-03,-2.049294e-03,1.043078e+01
2.725000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043029e+01,2.805728e-03,-1.722326e-03,1.043029e+01
2.775000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042990e+01,2.227779e-03,-1.400630e-03,1.042990e+01
2.825000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042962e+01,1.689895e-03,-1.083774e-03,1.042962e+01
2.875000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042941e+01,1.183894e-03,-7.710048e-04,1.042941e+01
2.925000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042928e+01,7.010049e-04,-4.613219e-04,1.042928e+01
