x,y,z_terrain,z_physical,z_agl,u,v,w,speed
7.424242e+02,1.666667e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999431e+00,1.529590e-04,-3.018359e-05,9.999431e+00
7.727273e+02,1.666667e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999477e+00,9.973995e-05,-2.125936e-05,9.999477e+00
8.030303e+02,1.666667e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999512e+00,6.420191e-05,-1.500489e-05,9.999512e+00
8.333333e+02,1.666667e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999539e+00,4.058900e-05,-1.056776e-05,9.999539e+00
8.636364e+02,1.666667e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999558e+00,2.504627e-05,-7.372180e-06,9.999558e+00
8.939394e+02,1.666667e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999572e+00,1.494635e-05,-5.021715e-06,9.999572e+00
9.242424e+02,1.666667e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999582e+00,8.453951e-06,-3.236142e-06,9.999582e+00
9.545455e+02,1.666667e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999588e+00,4.238710e-06,-1.809583e-06,9.999588e+00
9.848485e+02,1.666667e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999590e+00,1.279223e-06,-5.819671e-07,9.999590e+00
1.515152e+01,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999254e+00,-3.333831e-05,7.269695e-06,9.999254e+00
4.545455e+01,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999229e+00,-1.060453e-04,2.301514e-05,9.999229e+00
7.575758e+01,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999159e+00,-1.983638e-04,4.268501e-05,9.999159e+00
1.060606e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999044e+00,-3.289937e-04,7.002782e-05,9.999044e+00
1.363636e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998872e+00,-5.272598e-04,1.109246e-04,9.998872e+00
1.666667e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998630e+00,-8.425976e-04,1.752683e-04,9.998630e+00
1.969697e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998312e+00,-1.361198e-03,2.801912e-04,9.998312e+00
2.272727e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997952e+00,-2.233002e-03,4.550376e-04,9.997952e+00
2.575758e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997708e+00,-3.703036e-03,7.460323e-04,9.997709e+00
2.878788e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998061e+00,-6.087435e-03,1.206080e-03,9.998063e+00
3.181818e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000011e+01,-9.410026e-03,1.807722e-03,1.000011e+01
3.484848e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000518e+01,-1.171929e-02,2.103623e-03,1.000518e+01
3.787879e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.001029e+01,-4.864053e-03,6.771676e-04,1.001029e+01
4.090909e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000957e+01,6.929441e-03,-1.356223e-03,1.000958e+01
4.393939e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000429e+01,1.081577e-02,-1.911270e-03,1.000430e+01
4.696970e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999999e+00,8.605331e-03,-1.566100e-03,1.000000e+01
5.000000e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998226e+00,5.699516e-03,-1.070000e-03,9.998228e+00
5.303030e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997886e+00,3.551891e-03,-6.837910e-04,9.997886e+00
5.606061e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998086e+00,2.181848e-03,-4.295660e-04,9.998086e+00
5.909091e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998412e+00,1.346288e-03,-2.713718e-04,9.998412e+00
6.212121e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998714e+00,8.397012e-04,-1.740526e-04,9.998714e+00
6.515152e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998954e+00,5.293536e-04,-1.136619e-04,9.998954e+00
6.818182e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999135e+00,3.361393e-04,-7.553471e-05,9.999135e+00
7.121212e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999267e+00,2.138817e-04,-5.097684e-05,9.999267e+00
7.424242e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999363e+00,1.354977e-04,-3.484136e-05,9.999363e+00
7.727273e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999433e+00,8.483423e-05,-2.404083e-05,9.999433e+00
8.030303e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999483e+00,5.204003e-05,-1.668539e-05,9.999483e+00
8.333333e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999520e+00,3.095782e-05,-1.159083e-05,9.999520e+00
8.636364e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999546e+00,1.763851e-05,-7.996219e-06,9.999546e+00
8.939394e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999564e+00,9.477928e-06,-5.398998e-06,9.999564e+00
9.242424e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999577e+00,4.701749e-06,-3.456345e-06,9.999577e+00
9.545455e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999585e+00,2.047515e-06,-1.924167e-06,9.999585e+00
9.848485e+02,1.969697e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999587e+00,5.586814e-07,-6.174315e-07,9.999587e+00
1.515152e+01,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999186e+00,-2.611961e-05,8.235088e-06,9.999186e+00
4.545455e+01,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999151e+00,-8.368227e-05,2.625050e-05,9.999151e+00
7.575758e+01,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999052e+00,-1.588354e-04,4.938161e-05,9.999052e+00
1.060606e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998882e+00,-2.695203e-04,8.287920e-05,9.998882e+00
1.363636e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998611e+00,-4.464273e-04,1.357619e-04,9.998611e+00
1.666667e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998187e+00,-7.475579e-04,2.250837e-04,9.998187e+00
1.969697e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997532e+00,-1.290711e-03,3.853223e-04,9.997532e+00
2.272727e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.996546e+00,-2.329181e-03,6.896300e-04,9.996547e+00
2.575758e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.995198e+00,-4.429415e-03,1.296474e-03,9.995199e+00
2.878788e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.993960e+00,-8.855845e-03,2.532494e-03,9.993964e+00
3.181818e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.995437e+00,-1.806684e-02,4.886787e-03,9.995455e+00
3.484848e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000786e+01,-3.309759e-02,7.764411e-03,1.000791e+01
3.787879e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.002383e+01,-1.418425e-02,2.135889e-03,1.002385e+01
4.090909e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.002068e+01,2.347216e-02,-5.886966e-03,1.002071e+01
4.393939e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000471e+01,2.688831e-02,-5.839763e-03,1.000475e+01
4.696970e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.995862e+00,1.555469e-02,-3.728428e-03,9.995875e+00
5.000000e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.994650e+00,8.140378e-03,-2.090799e-03,9.994653e+00
5.303030e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.995614e+00,4.268713e-03,-1.145791e-03,9.995615e+00
5.606061e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.996765e+00,2.310338e-03,-6.405494e-04,9.996765e+00
5.909091e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997656e+00,1.297913e-03,-3.709430e-04,9.997656e+00
6.212121e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998276e+00,7.535474e-04,-2.230691e-04,9.998276e+00
6.515152e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998695e+00,4.481759e-04,-1.388584e-04,9.998695e+00
6.818182e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998978e+00,2.701193e-04,-8.901378e-05,9.998978e+00
7.121212e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999170e+00,1.629815e-04,-5.844013e-05,9.999170e+00
7.424242e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999302e+00,9.706534e-05,-3.909255e-05,9.999302e+00
7.727273e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999394e+00,5.604255e-05,-2.651726e-05,9.999394e+00
8.030303e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999459e+00,3.055074e-05,-1.815246e-05,9.999459e+00
8.333333e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999504e+00,1.500477e-05,-1.246979e-05,9.999504e+00
8.636364e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999536e+00,5.945618e-06,-8.525232e-06,9.999536e+00
8.939394e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999559e+00,1.150481e-06,-5.715218e-06,9.999559e+00
9.242424e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999574e+00,-8.670079e-07,-3.639227e-06,9.999574e+00
9.545455e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999583e+00,-1.150624e-06,-2.018700e-06,9.999583e+00
9.848485e+02,2.272727e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999587e+00,-4.843537e-07,-6.466039e-07,9.999587e+00
1.515152e+01,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999138e+00,-1.483976e-05,8.935870e-06,9.999138e+00
4.545455e+01,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999096e+00,-4.797728e-05,2.862327e-05,9.999096e+00
7.575758e+01,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998973e+00,-9.264920e-05,5.439867e-05,9.998973e+00
1.060606e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998756e+00,-1.611108e-04,9.284554e-05,9.998756e+00
1.363636e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998394e+00,-2.755617e-04,1.560564e-04,9.998394e+00
1.666667e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997786e+00,-4.815600e-04,2.690737e-04,9.997786e+00
1.969697e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.996730e+00,-8.833978e-04,4.893957e-04,9.996731e+00
2.272727e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.994813e+00,-1.748778e-03,9.634811e-04,9.994814e+00
2.575758e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.991182e+00,-3.859340e-03,2.105291e-03,9.991183e+00
2.878788e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.984424e+00,-9.855090e-03,5.186410e-03,9.984430e+00
3.181818e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.975864e+00,-3.020626e-02,1.408683e-02,9.975920e+00
3.484848e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000906e+01,-1.141771e-01,3.610305e-02,1.000977e+01
3.787879e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.006686e+01,-4.689245e-02,6.808475e-03,1.006697e+01
4.090909e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.005065e+01,9.708837e-02,-3.149609e-02,1.005117e+01
4.393939e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.996372e+00,7.034022e-02,-1.858233e-02,9.996637e+00
4.696970e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.981251e+00,2.397052e-02,-8.675333e-03,9.981283e+00
5.000000e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.986941e+00,9.150227e-03,-3.857356e-03,9.986945e+00
5.303030e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.992056e+00,3.905852e-03,-1.784152e-03,9.992057e+00
5.606061e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.995115e+00,1.837729e-03,-8.847690e-04,9.995116e+00
5.909091e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.996855e+00,9.331974e-04,-4.716419e-04,9.996855e+00
6.212121e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997864e+00,4.995018e-04,-2.679069e-04,9.997864e+00
6.515152e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998471e+00,2.749947e-04,-1.602728e-04,9.998471e+00
6.818182e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998850e+00,1.516157e-04,-9.986880e-05,9.998850e+00
7.121212e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999094e+00,8.088818e-05,-6.421445e-05,9.999094e+00
7.424242e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999256e+00,3.937666e-05,-4.228213e-05,9.999256e+00
7.727273e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999366e+00,1.496932e-05,-2.832992e-05,9.999366e+00
8.030303e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999442e+00,1.023715e-06,-1.920395e-05,9.999442e+00
8.333333e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999495e+00,-6.300806e-06,-1.308797e-05,9.999495e+00
8.636364e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999532e+00,-9.333566e-06,-8.890752e-06,9.999532e+00
8.939394e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999557e+00,-9.552219e-06,-5.930095e-06,9.999557e+00
9.242424e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999574e+00,-7.938296e-06,-3.761644e-06,9.999574e+00
9.545455e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999585e+00,-5.179613e-06,-2.081257e-06,9.999585e+00
9.848485e+02,2.575758e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999589e+00,-1.793199e-06,-6.657695e-07,9.999589e+00
1.515152e+01,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999120e+00,-8.618878e-07,9.238261e-06,9.999120e+00
4.545455e+01,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999073e+00,-3.316991e-06,2.965490e-05,9.999073e+00
7.575758e+01,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998939e+00,-8.150942e-06,5.661216e-05,9.998939e+00
1.060606e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998699e+00,-1.766935e-05,9.734294e-05,9.998699e+00
1.363636e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998290e+00,-3.570799e-05,1.655405e-04,9.998290e+00
1.666667e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997579e+00,-6.957150e-05,2.908841e-04,9.997579e+00
1.969697e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.996265e+00,-1.348576e-04,5.467789e-04,9.996265e+00
2.272727e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.993570e+00,-2.686781e-04,1.145672e-03,9.993571e+00
2.575758e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.987092e+00,-5.695773e-04,2.834933e-03,9.987092e+00
2.878788e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.967613e+00,-1.330305e-03,8.909932e-03,9.967617e+00
3.181818e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.891115e+00,-3.520397e-03,3.761540e-02,9.891187e+00
3.484848e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.991169e+00,-1.066122e-02,2.120602e-01,9.993425e+00
3.787879e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,8.272618e+00,-3.624170e-02,1.509173e-02,8.272712e+00
4.090909e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.618433e+00,-2.503562e-05,-2.027807e-01,9.620571e+00
4.393939e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.931592e+00,3.619178e-02,-4.893544e-02,9.931779e+00
4.696970e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.934672e+00,1.061176e-02,-1.663117e-02,9.934692e+00
5.000000e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.974585e+00,3.471639e-03,-5.902278e-03,9.974588e+00
5.303030e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.988301e+00,1.282424e-03,-2.354494e-03,9.988301e+00
5.606061e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.993792e+00,5.226771e-04,-1.064465e-03,9.993792e+00
5.909091e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.996318e+00,2.227967e-04,-5.361413e-04,9.996318e+00
6.212121e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997618e+00,8.999656e-05,-2.939909e-04,9.997618e+00
6.515152e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998347e+00,2.573331e-05,-1.719213e-04,9.998347e+00
6.818182e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998783e+00,-7.056740e-06,-1.054904e-04,9.998783e+00
7.121212e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999057e+00,-2.386815e-05,-6.708982e-05,9.999057e+00
7.424242e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999236e+00,-3.183792e-05,-4.381562e-05,9.999236e+00
7.727273e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999356e+00,-3.455483e-05,-2.917132e-05,9.999356e+00
8.030303e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999437e+00,-3.397182e-05,-1.967368e-05,9.999437e+00
8.333333e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999494e+00,-3.122952e-05,-1.335223e-05,9.999494e+00
8.636364e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999533e+00,-2.703737e-05,-9.039217e-06,9.999533e+00
8.939394e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999560e+00,-2.186221e-05,-6.012488e-06,9.999560e+00
9.242424e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999578e+00,-1.602804e-05,-3.805884e-06,9.999578e+00
9.545455e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999590e+00,-9.772667e-06,-2.102707e-06,9.999590e+00
9.848485e+02,2.878788e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999594e+00,-3.282671e-06,-6.721510e-07,9.999594e+00
1.515152e+01,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999134e+00,1.374002e-05,9.077519e-06,9.999134e+00
4.545455e+01,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999089e+00,4.335320e-05,2.911034e-05,9.999089e+00
7.575758e+01,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998959e+00,8.023468e-05,5.545087e-05,9.998959e+00
1.060606e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998729e+00,1.326844e-04,9.496800e-05,9.998729e+00
1.363636e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998342e+00,2.166963e-04,1.603784e-04,9.998342e+00
1.666667e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997687e+00,3.668818e-04,2.782582e-04,9.997687e+00
1.969697e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.996531e+00,6.664046e-04,5.102683e-04,9.996531e+00
2.272727e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.994379e+00,1.339212e-03,1.015341e-03,9.994379e+00
2.575758e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.990120e+00,3.071523e-03,2.248498e-03,9.990121e+00
2.878788e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.981473e+00,8.290460e-03,5.626477e-03,9.981478e+00
3.181818e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.966533e+00,2.701121e-02,1.554540e-02,9.966582e+00
3.484848e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.976337e+00,1.077546e-01,4.077554e-02,9.977002e+00
3.787879e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.007749e+01,3.620686e-02,1.509172e-02,1.007757e+01
4.090909e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.603600e+00,-9.713864e-02,-3.149603e-02,9.604143e+00
4.393939e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000701e+01,-5.975484e-02,-2.686546e-02,1.000722e+01
4.696970e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.948531e+00,-1.764722e-02,-1.334773e-02,9.948555e+00
5.000000e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.977611e+00,-6.052941e-03,-5.315842e-03,9.977614e+00
5.303030e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.989107e+00,-2.437139e-03,-2.224148e-03,9.989107e+00
5.606061e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.994056e+00,-1.143792e-03,-1.027922e-03,9.994056e+00
5.909091e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.996422e+00,-6.154251e-04,-5.234638e-04,9.996422e+00
6.212121e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997667e+00,-3.722521e-04,-2.887538e-04,9.997667e+00
6.515152e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998374e+00,-2.480551e-04,-1.694414e-04,9.998374e+00
6.818182e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998800e+00,-1.784393e-04,-1.041830e-04,9.998800e+00
7.121212e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999069e+00,-1.358566e-04,-6.633872e-05,9.999069e+00
7.424242e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999246e+00,-1.074936e-04,-4.335341e-05,9.999246e+00
7.727273e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999364e+00,-8.696861e-05,-2.887125e-05,9.999364e+00
8.030303e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999445e+00,-7.092406e-05,-1.947114e-05,9.999445e+00
8.333333e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999502e+00,-5.751382e-05,-1.321221e-05,9.999502e+00
8.636364e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999541e+00,-4.568547e-05,-8.941685e-06,9.999541e+00
8.939394e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999568e+00,-3.481942e-05,-5.945525e-06,9.999568e+00
9.242424e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999587e+00,-2.453848e-05,-3.762223e-06,9.999587e+00
9.545455e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999598e+00,-1.460275e-05,-2.078045e-06,9.999598e+00
9.848485e+02,3.181818e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999602e+00,-4.848699e-06,-6.641606e-07,9.999602e+00
1.515152e+01,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999179e+00,2.678076e-05,8.483254e-06,9.999179e+00
4.545455e+01,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999140e+00,8.468888e-05,2.710231e-05,9.999140e+00
7.575758e+01,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.999028e+00,1.571435e-04,5.121145e-05,9.999028e+00
1.060606e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998836e+00,2.596725e-04,8.652379e-05,9.998836e+00
1.363636e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998525e+00,4.199951e-04,1.430108e-04,9.998525e+00
1.666667e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.998029e+00,6.926283e-04,2.398918e-04,9.998029e+00
1.969697e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.997237e+00,1.192746e-03,4.169382e-04,9.997237e+00
2.272727e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.995976e+00,2.178967e-03,7.610679e-04,9.995976e+00
2.575758e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.994043e+00,4.261365e-03,1.468250e-03,9.994044e+00
2.878788e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.991553e+00,8.910459e-03,2.968546e-03,9.991557e+00
3.181818e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.990579e+00,1.945879e-02,6.016492e-03,9.990600e+00
3.484848e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.000036e+01,4.054283e-02,1.049371e-02,1.000045e+01
3.787879e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.003021e+01,4.685831e-02,6.808431e-03,1.003032e+01
4.090909e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.004195e+01,-2.352307e-02,-5.886839e-03,1.004198e+01
4.393939e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,1.001108e+01,-5.966378e-02,-1.051206e-02,1.001127e+01
4.696970e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.988374e+00,-2.310018e-02,-6.457505e-03,9.988403e+00
5.000000e+02,3.484848e+02,0.000000e+00,1.000000e+01,1.000000e+01,9.989795e+00,-9.630832e-03,-3.220314e-03,9.989800e+00
