x,y,z_terrain,z_physical,z_agl,u,v,w,speed
6.212121e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.603220e+00,5.009744e+00,-3.705893e-03,9.955549e+00
6.515152e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.607962e+00,5.001361e+00,-2.419078e-03,9.955432e+00
6.818182e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.611851e+00,4.996052e+00,-1.605518e-03,9.956130e+00
7.121212e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.614848e+00,4.992594e+00,-1.084179e-03,9.956987e+00
7.424242e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.617099e+00,4.990268e+00,-7.434953e-04,9.957769e+00
7.727273e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.618772e+00,4.988650e+00,-5.161104e-04,9.958407e+00
8.030303e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620011e+00,4.987488e+00,-3.611325e-04,9.958897e+00
8.333333e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620924e+00,4.986626e+00,-2.532744e-04,9.959256e+00
8.636364e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621591e+00,4.985965e+00,-1.765014e-04,9.959502e+00
8.939394e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622069e+00,4.985439e+00,-1.203379e-04,9.959652e+00
9.242424e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622397e+00,4.985003e+00,-7.768963e-05,9.959718e+00
9.545455e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622603e+00,4.984624e+00,-4.351979e-05,9.959707e+00
9.848485e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622677e+00,4.984278e+00,-1.401095e-05,9.959598e+00
1.515152e+01,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630398e+00,4.984379e+00,6.544442e-05,9.966334e+00
4.545455e+01,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630002e+00,4.984929e+00,2.095104e-04,9.966266e+00
7.575758e+01,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.628854e+00,4.985515e+00,3.977423e-04,9.965565e+00
1.060606e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.626816e+00,4.986157e+00,6.777196e-04,9.964121e+00
1.363636e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623372e+00,4.986855e+00,1.135862e-03,9.961489e+00
1.666667e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.617502e+00,4.987547e+00,1.946980e-03,9.956755e+00
1.969697e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.607133e+00,4.987951e+00,3.495360e-03,9.947985e+00
2.272727e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.587883e+00,4.987022e+00,6.687910e-03,9.930869e+00
2.575758e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.550373e+00,4.980995e+00,1.377340e-02,9.895422e+00
2.878788e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.476392e+00,4.955816e+00,3.027645e-02,9.818872e+00
3.181818e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.348870e+00,4.856726e+00,6.741048e-02,9.658984e+00
3.484848e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.300372e+00,4.465067e+00,1.287668e-01,9.426006e+00
3.787879e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.716172e+00,5.105295e+00,1.140706e-01,1.010192e+01
4.090909e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,9.413836e+00,5.449721e+00,8.038201e-02,1.087779e+01
4.393939e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,9.248274e+00,6.087064e+00,6.009344e-02,1.107188e+01
4.696970e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.649601e+00,5.457295e+00,-8.091392e-02,1.022762e+01
5.000000e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.535901e+00,5.184279e+00,-4.607585e-02,9.987016e+00
5.303030e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.548205e+00,5.109243e+00,-2.665832e-02,9.958759e+00
5.606061e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.561467e+00,5.054411e+00,-1.527332e-02,9.942134e+00
5.909091e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.577713e+00,5.024303e+00,-8.745976e-03,9.940868e+00
6.212121e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.591100e+00,5.008295e+00,-5.133322e-03,9.944347e+00
6.515152e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.600735e+00,4.999490e+00,-3.123216e-03,9.948244e+00
6.818182e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.607401e+00,4.994379e+00,-1.970359e-03,9.951441e+00
7.121212e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.611997e+00,4.991244e+00,-1.282857e-03,9.953844e+00
7.424242e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.615197e+00,4.989218e+00,-8.566686e-04,9.955597e+00
7.727273e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.617453e+00,4.987846e+00,-5.830770e-04,9.956862e+00
8.030303e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.619061e+00,4.986877e+00,-4.019782e-04,9.957769e+00
8.333333e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620215e+00,4.986166e+00,-2.787431e-04,9.958411e+00
8.636364e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621041e+00,4.985624e+00,-1.925709e-04,9.958855e+00
8.939394e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621625e+00,4.985194e+00,-1.304361e-04,9.959145e+00
9.242424e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622022e+00,4.984839e+00,-8.381068e-05,9.959311e+00
9.545455e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622269e+00,4.984530e+00,-4.680371e-05,9.959370e+00
9.848485e+02,3.787879e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622358e+00,4.984247e+00,-1.504523e-05,9.959306e+00
1.515152e+01,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.631110e+00,4.984514e+00,6.181715e-05,9.967018e+00
4.545455e+01,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630757e+00,4.985365e+00,1.978734e-04,9.967138e+00
7.575758e+01,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.629732e+00,4.986345e+00,3.756410e-04,9.966740e+00
1.060606e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.627906e+00,4.987582e+00,6.404134e-04,9.965778e+00
1.363636e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624792e+00,4.989273e+00,1.075575e-03,9.963930e+00
1.666667e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.619392e+00,4.991777e+00,1.853824e-03,9.960510e+00
1.969697e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.609489e+00,4.995791e+00,3.370952e-03,9.953956e+00
2.272727e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.589583e+00,5.002819e+00,6.630221e-03,9.940281e+00
2.575758e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.543936e+00,5.016440e+00,1.441921e-02,9.907760e+00
2.878788e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.420408e+00,5.046220e+00,3.473005e-02,9.816762e+00
3.181818e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.026121e+00,5.120889e+00,8.509547e-02,9.520996e+00
3.484848e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.797583e+00,5.336527e+00,1.082950e-01,1.029018e+01
3.787879e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.090909e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.393939e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,6.317869e+00,4.005509e+00,-2.046010e+00,7.755367e+00
4.696970e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,7.809634e+00,5.299011e+00,-4.443522e-01,9.448140e+00
5.000000e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.278015e+00,5.245840e+00,-1.190772e-01,9.800946e+00
5.303030e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.470950e+00,5.150650e+00,-5.227052e-02,9.914077e+00
5.606061e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.510620e+00,5.051902e+00,-2.523141e-02,9.897121e+00
5.909091e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.552186e+00,5.016521e+00,-1.255474e-02,9.914915e+00
6.212121e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.578407e+00,5.001912e+00,-6.654500e-03,9.930168e+00
6.515152e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.594046e+00,4.994970e+00,-3.781158e-03,9.940190e+00
6.818182e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.603605e+00,4.991251e+00,-2.281151e-03,9.946588e+00
7.121212e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.609686e+00,4.989059e+00,-1.441947e-03,9.950749e+00
7.424242e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.613700e+00,4.987667e+00,-9.436982e-04,9.953525e+00
7.727273e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.616432e+00,4.986728e+00,-6.332330e-04,9.955418e+00
8.030303e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.618332e+00,4.986063e+00,-4.320429e-04,9.956730e+00
8.333333e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.619671e+00,4.985571e+00,-2.972717e-04,9.957643e+00
8.636364e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620619e+00,4.985193e+00,-2.041688e-04,9.958274e+00
8.939394e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621283e+00,4.984889e+00,-1.376846e-04,9.958697e+00
9.242424e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621733e+00,4.984636e+00,-8.818811e-05,9.958959e+00
9.545455e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622011e+00,4.984414e+00,-4.914684e-05,9.959089e+00
9.848485e+02,4.090909e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622111e+00,4.984209e+00,-1.578231e-05,9.959073e+00
1.515152e+01,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.632099e+00,4.984618e+00,5.480293e-05,9.967926e+00
4.545455e+01,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.631833e+00,4.985696e+00,1.747798e-04,9.968235e+00
7.575758e+01,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.631071e+00,4.986973e+00,3.292868e-04,9.968214e+00
1.060606e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.629744e+00,4.988646e+00,5.545800e-04,9.967902e+00
1.363636e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.627567e+00,4.991050e+00,9.145803e-04,9.967221e+00
1.666667e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624020e+00,4.994813e+00,1.533916e-03,9.966036e+00
1.969697e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.618175e+00,5.001251e+00,2.673305e-03,9.964209e+00
2.272727e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.608531e+00,5.013393e+00,4.903638e-03,9.961975e+00
2.575758e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.593774e+00,5.039039e+00,9.465690e-03,9.962176e+00
2.878788e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.580842e+00,5.100705e+00,1.860887e-02,9.982404e+00
3.181818e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.639178e+00,5.270749e+00,3.273174e-02,1.012014e+01
3.484848e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,9.218519e+00,5.799554e+00,2.675097e-02,1.089113e+01
3.787879e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,9.352058e+00,5.381243e+00,-5.681105e-02,1.078990e+01
4.090909e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.875541e+00,5.056176e+00,7.955081e-02,1.021501e+01
4.393939e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,5.985128e+00,2.835955e+00,-9.936012e-01,6.697137e+00
4.696970e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,6.634954e+00,3.822474e+00,-4.515703e-01,7.670583e+00
5.000000e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,7.552456e+00,4.552172e+00,-1.518894e-01,8.819576e+00
5.303030e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.354267e+00,5.027155e+00,-7.908865e-02,9.750504e+00
5.606061e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.427338e+00,5.001931e+00,-3.595627e-02,9.800032e+00
5.909091e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.527723e+00,4.993366e+00,-1.577128e-02,9.882106e+00
6.212121e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.569549e+00,4.989824e+00,-7.684398e-03,9.916429e+00
6.515152e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.590074e+00,4.988028e+00,-4.164184e-03,9.933268e+00
6.818182e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.601490e+00,4.986963e+00,-2.447249e-03,9.942607e+00
7.121212e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.608413e+00,4.986260e+00,-1.523548e-03,9.948244e+00
7.424242e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.612866e+00,4.985764e+00,-9.876298e-04,9.951849e+00
7.727273e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.615849e+00,4.985395e+00,-6.584661e-04,9.954246e+00
8.030303e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.617904e+00,4.985111e+00,-4.472044e-04,9.955883e+00
8.333333e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.619344e+00,4.984885e+00,-3.066593e-04,9.957016e+00
8.636364e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620359e+00,4.984699e+00,-2.100753e-04,9.957802e+00
8.939394e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621068e+00,4.984543e+00,-1.413937e-04,9.958337e+00
9.242424e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621546e+00,4.984406e+00,-9.043671e-05,9.958683e+00
9.545455e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621842e+00,4.984283e+00,-5.035352e-05,9.958877e+00
9.848485e+02,4.393939e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621949e+00,4.984166e+00,-1.616250e-05,9.958912e+00
1.515152e+01,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.633267e+00,4.984674e+00,4.545618e-05,9.968965e+00
4.545455e+01,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.633112e+00,4.985871e+00,1.439370e-04,9.969430e+00
7.575758e+01,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.632682e+00,4.987288e+00,2.671656e-04,9.969766e+00
1.060606e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.631982e+00,4.989135e+00,4.392226e-04,9.970085e+00
1.363636e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630959e+00,4.991756e+00,6.985880e-04,9.970511e+00
1.666667e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.629593e+00,4.995747e+00,1.110790e-03,9.971327e+00
1.969697e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.628069e+00,5.002223e+00,1.788298e-03,9.973254e+00
2.272727e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.627371e+00,5.013324e+00,2.909127e-03,9.978224e+00
2.575758e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.631248e+00,5.033119e+00,4.661274e-03,9.991534e+00
2.878788e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.652118e+00,5.068331e+00,6.744102e-03,1.002732e+01
3.181818e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.724969e+00,5.122647e+00,6.019201e-03,1.011764e+01
3.484848e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.908078e+00,5.142951e+00,-1.054589e-02,1.028610e+01
3.787879e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.965804e+00,4.681902e+00,-6.519487e-02,1.011484e+01
4.090909e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.870919e+00,4.587636e+00,-9.454254e-02,9.987419e+00
4.393939e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.689929e+00,4.557811e+00,-2.900097e-01,9.816956e+00
4.696970e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.512769e+00,4.687256e+00,-1.622186e-01,9.719255e+00
5.000000e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.165462e+00,4.596626e+00,-1.006279e-01,9.370905e+00
5.303030e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.438559e+00,4.853550e+00,-6.155021e-02,9.734989e+00
5.606061e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.476831e+00,4.939111e+00,-3.018941e-02,9.810830e+00
5.909091e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.540079e+00,4.966500e+00,-1.425729e-02,9.879235e+00
6.212121e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.573068e+00,4.976455e+00,-7.261389e-03,9.912752e+00
6.515152e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.591185e+00,4.980546e+00,-4.028721e-03,9.930474e+00
6.818182e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.601838e+00,4.982401e+00,-2.397593e-03,9.940621e+00
7.121212e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.608487e+00,4.983303e+00,-1.503369e-03,9.946826e+00
7.424242e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.612835e+00,4.983759e+00,-9.788479e-04,9.950818e+00
7.727273e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.615779e+00,4.983993e+00,-6.544834e-04,9.953484e+00
8.030303e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.617821e+00,4.984111e+00,-4.453609e-04,9.955310e+00
8.333333e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.619260e+00,4.984164e+00,-3.058032e-04,9.956582e+00
8.636364e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620277e+00,4.984182e+00,-2.096829e-04,9.957472e+00
8.939394e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620990e+00,4.984179e+00,-1.412199e-04,9.958088e+00
9.242424e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621472e+00,4.984165e+00,-9.036414e-05,9.958498e+00
9.545455e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621771e+00,4.984145e+00,-5.032630e-05,9.958747e+00
9.848485e+02,4.696970e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621879e+00,4.984122e+00,-1.615570e-05,9.958829e+00
1.515152e+01,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.634493e+00,4.984678e+00,3.516859e-05,9.970029e+00
4.545455e+01,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.634447e+00,4.985876e+00,1.102238e-04,9.970588e+00
7.575758e+01,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.634335e+00,4.987270e+00,2.002556e-04,9.971188e+00
1.060606e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.634212e+00,4.989034e+00,3.180708e-04,9.971965e+00
1.363636e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.634178e+00,4.991424e+00,4.807022e-04,9.973132e+00
1.666667e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.634487e+00,4.994829e+00,7.098847e-04,9.975103e+00
1.969697e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.635752e+00,4.999835e+00,1.026238e-03,9.978706e+00
2.272727e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.639428e+00,5.007240e+00,1.419341e-03,9.985598e+00
2.575758e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.648781e+00,5.017725e+00,1.737710e-03,9.998949e+00
2.878788e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.670369e+00,5.030125e+00,1.347812e-03,1.002384e+01
3.181818e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.713798e+00,5.035042e+00,-1.714916e-03,1.006389e+01
3.484848e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.777774e+00,4.997406e+00,-1.188098e-02,1.010067e+01
3.787879e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.796743e+00,4.843429e+00,-3.291404e-02,1.004204e+01
4.090909e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.751451e+00,4.752971e+00,-5.015038e-02,9.958973e+00
4.393939e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.674492e+00,4.671727e+00,-7.917215e-02,9.852822e+00
4.696970e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.607427e+00,4.724789e+00,-6.652086e-02,9.819157e+00
5.000000e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.553834e+00,4.783599e+00,-5.251904e-02,9.800696e+00
5.303030e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.522840e+00,4.852341e+00,-3.509264e-02,9.807408e+00
5.606061e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.540288e+00,4.921804e+00,-1.949275e-02,9.857030e+00
5.909091e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.565067e+00,4.953058e+00,-1.055685e-02,9.894103e+00
6.212121e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.583595e+00,4.967600e+00,-5.927607e-03,9.917418e+00
6.515152e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.596020e+00,4.974789e+00,-3.500158e-03,9.931773e+00
6.818182e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.604247e+00,4.978576e+00,-2.165576e-03,9.940789e+00
7.121212e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.609771e+00,4.980689e+00,-1.391845e-03,9.946628e+00
7.424242e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.613556e+00,4.981926e+00,-9.211167e-04,9.950525e+00
7.727273e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.616200e+00,4.982682e+00,-6.228021e-04,9.953192e+00
8.030303e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.618075e+00,4.983159e+00,-4.271745e-04,9.955053e+00
8.333333e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.619415e+00,4.983470e+00,-2.950094e-04,9.956369e+00
8.636364e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620374e+00,4.983679e+00,-2.031393e-04,9.957304e+00
8.939394e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621051e+00,4.983824e+00,-1.372358e-04,9.957963e+00
9.242424e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621512e+00,4.983929e+00,-8.800593e-05,9.958414e+00
9.545455e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621799e+00,4.984010e+00,-4.908114e-05,9.958703e+00
9.848485e+02,5.000000e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621903e+00,4.984078e+00,-1.576672e-05,9.958827e+00
1.515152e+01,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.635663e+00,4.984637e+00,2.524004e-05,9.971022e+00
4.545455e+01,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.635704e+00,4.985737e+00,7.805245e-05,9.971607e+00
7.575758e+01,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.635840e+00,4.986981e+00,1.378993e-04,9.972347e+00
1.060606e+02,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.636137e+00,4.988484e+00,2.093560e-04,9.973356e+00
1.363636e+02,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.636754e+00,4.990388e+00,2.957401e-04,9.974843e+00
1.666667e+02,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.638004e+00,4.992860e+00,3.952321e-04,9.977162e+00
1.969697e+02,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.640480e+00,4.996048e+00,4.898865e-04,9.980901e+00
2.272727e+02,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.645261e+00,4.999917e+00,5.172254e-04,9.986977e+00
2.575758e+02,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.654132e+00,5.003766e+00,3.033162e-04,9.996584e+00
2.878788e+02,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.669436e+00,5.005027e+00,-5.731801e-04,1.001046e+01
3.181818e+02,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.692250e+00,4.996906e+00,-2.972858e-03,1.002618e+01
3.484848e+02,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.716464e+00,4.966349e+00,-8.137349e-03,1.003202e+01
3.787879e+02,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.721368e+00,4.903824e+00,-1.627311e-02,1.000550e+01
4.090909e+02,5.303030e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.699216e+00,4.854494e+00,-2.353465e-02,9.962080e+00
